Benchmark::Car::uid,Benchmark::Car::lat,Benchmark::Car::lon,Benchmark::Car::speed,time
11,11.104,2.091,20.250,11.130400
13,13.108,3.104,22.440,11.131200
15,15.112,0.617,24.630,11.132000
9,9.084,1.130,29.420,11.156800
11,11.088,2.000,20.610,11.157600
13,13.092,3.013,22.800,11.158400
15,15.096,0.526,24.990,11.159200
9,9.100,1.039,30.180,11.160000
11,11.104,2.052,21.370,11.160800
13,13.108,3.065,23.560,11.161600
15,15.112,0.578,25.750,11.162400
17,17.105,1.500,26.000,11.187200
19,19.109,2.513,28.190,11.188000
21,21.113,0.026,30.380,11.188800
23,23.117,1.039,21.570,11.189600
17,17.121,1.552,26.760,11.190400
19,19.125,2.565,28.950,11.191200
21,21.129,0.078,31.140,11.192000
23,23.133,1.091,22.330,11.192800
17,17.105,1.604,27.120,11.217600
19,19.109,2.617,29.310,11.218400
21,21.113,0.130,31.500,11.219200
23,23.117,1.000,22.690,11.220000
17,17.121,1.513,27.880,11.220800
19,19.125,2.526,28.250,11.221600
21,21.129,0.039,30.440,11.222400
23,23.133,1.052,21.630,11.223200
17,17.105,1.565,26.420,11.248000
19,19.109,2.578,28.610,11.248800
21,21.113,0.091,30.800,11.249600
23,23.117,1.104,21.990,11.250400
17,17.121,1.617,27.180,11.251200
19,19.125,2.630,29.370,11.252000
21,21.129,0.000,31.560,11.252800
23,23.133,1.013,22.750,11.253600
17,17.105,1.526,27.540,11.278400
19,19.109,2.539,29.730,11.279200
21,21.113,0.052,30.100,11.280000
23,23.117,1.065,21.290,11.280800
17,17.121,1.578,26.480,11.281600
19,19.125,2.591,28.670,11.282400
21,21.129,0.104,30.860,11.283200
23,23.133,1.117,22.050,11.284000
17,17.105,1.630,26.840,11.308800
19,19.109,2.500,29.030,11.309600
21,21.113,0.013,31.220,11.310400
23,23.117,1.026,22.410,11.311200
17,17.121,1.539,27.600,11.312000
19,19.125,2.552,29.790,11.312800
21,21.129,0.065,31.980,11.313600
23,23.133,1.078,21.350,11.314400
17,17.105,1.591,26.140,11.339200
19,19.109,2.604,28.330,11.340000
21,21.113,0.117,30.520,11.340800
23,23.117,1.130,21.710,11.341600
17,17.121,1.500,26.900,11.342400
19,19.125,2.513,29.090,11.343200
21,21.129,0.026,31.280,11.344000
23,23.133,1.039,22.470,11.344800
17,17.105,1.552,27.260,11.369600
19,19.109,2.565,29.450,11.370400
21,21.113,0.078,31.640,11.371200
23,23.117,1.091,22.830,11.372000
17,17.121,1.604,26.200,11.372800
19,19.125,2.617,28.390,11.373600
21,21.129,0.130,30.580,11.374400
23,23.133,1.000,21.770,11.375200
17,17.105,1.513,26.560,11.400000
19,19.109,2.526,28.750,11.400800
21,21.113,0.039,30.940,11.401600
23,23.117,1.052,22.130,11.402400
17,17.121,1.565,27.320,11.403200
19,19.125,2.578,29.510,11.404000
21,21.129,0.091,31.700,11.404800
23,23.133,1.104,22.890,11.405600
17,17.105,1.617,27.680,11.430400
19,19.109,2.630,28.050,11.431200
21,21.113,0.000,30.240,11.432000
23,23.117,1.013,21.430,11.432800
17,17.121,1.526,26.620,11.433600
19,19.125,2.539,28.810,11.434400
21,21.129,0.052,31.000,11.435200
23,23.133,1.065,22.190,11.436000
17,17.105,1.578,26.980,11.460800
19,19.109,2.591,29.170,11.461600
21,21.113,0.104,31.360,11.462400
23,23.117,1.117,22.550,11.463200
17,17.121,1.630,27.740,11.464000
19,19.125,2.500,29.930,11.464800
21,21.129,0.013,30.300,11.465600
23,23.133,1.026,21.490,11.466400
17,17.105,1.539,26.280,11.491200
19,19.109,2.552,28.470,11.492000
21,21.113,0.065,30.660,11.492800
23,23.117,1.078,21.850,11.493600
17,17.121,1.591,27.040,11.494400
19,19.125,2.604,29.230,11.495200
21,21.129,0.117,31.420,11.496000
23,23.133,1.130,22.610,11.496800
17,17.105,1.500,27.400,11.521600
19,19.109,2.513,29.590,11.522400
21,21.113,0.026,31.780,11.523200
23,23.117,1.039,21.150,11.524000
17,17.121,1.552,26.340,11.524800
19,19.125,2.565,28.530,11.525600
21,21.129,0.078,30.720,11.526400
23,23.133,1.091,21.910,11.527200
17,17.105,1.604,26.700,11.552000
19,19.109,2.617,28.890,11.552800
21,21.113,0.130,31.080,11.553600
23,23.117,1.000,22.270,11.554400
17,17.121,1.513,27.460,11.555200
19,19.125,2.526,29.650,11.556000
21,21.129,0.039,31.840,11.556800
23,23.133,1.052,23.030,11.557600
17,17.105,1.565,26.000,11.582400
19,19.109,2.578,28.190,11.583200
21,21.113,0.091,30.380,11.584000
23,23.117,1.104,21.570,11.584800
17,17.121,1.617,26.760,11.585600
19,19.125,2.630,28.950,11.586400
21,21.129,0.000,31.140,11.587200
23,23.133,1.013,22.330,11.588000
17,17.105,1.526,27.120,11.612800
19,19.109,2.539,29.310,11.613600
21,21.113,0.052,31.500,11.614400
23,23.117,1.065,22.690,11.615200
17,17.121,1.578,27.880,11.616000
19,19.125,2.591,28.250,11.616800
21,21.129,0.104,30.440,11.617600
23,23.133,1.117,21.630,11.618400
17,17.105,1.630,26.420,11.643200
19,19.109,2.500,28.610,11.644000
21,21.113,0.013,30.800,11.644800
23,23.117,1.026,21.990,11.645600
17,17.121,1.539,27.180,11.646400
19,19.125,2.552,29.370,11.647200
21,21.129,0.065,31.560,11.648000
23,23.133,1.078,22.750,11.648800
1,1.126,0.500,21.000,11.673600
3,3.130,1.513,23.190,11.674400
5,5.134,2.526,25.380,11.675200
7,7.138,0.039,27.570,11.676000
1,1.142,0.552,21.760,11.676800
3,3.146,1.565,23.950,11.677600
5,5.150,2.578,26.140,11.678400
7,7.154,0.091,28.330,11.679200
1,1.126,0.604,22.120,11.704000
3,3.130,1.617,24.310,11.704800
5,5.134,2.630,26.500,11.705600
7,7.138,0.000,28.690,11.706400
1,1.142,0.513,22.880,11.707200
3,3.146,1.526,23.250,11.708000
5,5.150,2.539,25.440,11.708800
7,7.154,0.052,27.630,11.709600
1,1.126,0.565,21.420,11.734400
3,3.130,1.578,23.610,11.735200
5,5.134,2.591,25.800,11.736000
7,7.138,0.104,27.990,11.736800
1,1.142,0.617,22.180,11.737600
3,3.146,1.630,24.370,11.738400
5,5.150,2.500,26.560,11.739200
7,7.154,0.013,28.750,11.740000
1,1.126,0.526,22.540,11.764800
3,3.130,1.539,24.730,11.765600
5,5.134,2.552,25.100,11.766400
7,7.138,0.065,27.290,11.767200
1,1.142,0.578,21.480,11.768000
3,3.146,1.591,23.670,11.768800
5,5.150,2.604,25.860,11.769600
7,7.154,0.117,28.050,11.770400
1,1.126,0.630,21.840,11.795200
3,3.130,1.500,24.030,11.796000
5,5.134,2.513,26.220,11.796800
7,7.138,0.026,28.410,11.797600
1,1.142,0.539,22.600,11.798400
3,3.146,1.552,24.790,11.799200
5,5.150,2.565,26.980,11.800000
7,7.154,0.078,27.350,11.800800
1,1.126,0.591,21.140,11.825600
3,3.130,1.604,23.330,11.826400
5,5.134,2.617,25.520,11.827200
7,7.138,0.130,27.710,11.828000
1,1.142,0.500,21.900,11.828800
3,3.146,1.513,24.090,11.829600
5,5.150,2.526,26.280,11.830400
7,7.154,0.039,28.470,11.831200
1,1.126,0.552,22.260,11.856000
3,3.130,1.565,24.450,11.856800
5,5.134,2.578,26.640,11.857600
7,7.138,0.091,28.830,11.858400
1,1.142,0.604,21.200,11.859200
3,3.146,1.617,23.390,11.860000
5,5.150,2.630,25.580,11.860800
7,7.154,0.000,27.770,11.861600
1,1.126,0.513,21.560,11.886400
3,3.130,1.526,23.750,11.887200
5,5.134,2.539,25.940,11.888000
7,7.138,0.052,28.130,11.888800
1,1.142,0.565,22.320,11.889600
3,3.146,1.578,24.510,11.890400
5,5.150,2.591,26.700,11.891200
7,7.154,0.104,28.890,11.892000
1,1.126,0.617,22.680,11.916800
3,3.130,1.630,23.050,11.917600
5,5.134,2.500,25.240,11.918400
7,7.138,0.013,27.430,11.919200
1,1.142,0.526,21.620,11.920000
3,3.146,1.539,23.810,11.920800
5,5.150,2.552,26.000,11.921600
7,7.154,0.065,28.190,11.922400
1,1.126,0.578,21.980,11.947200
3,3.130,1.591,24.170,11.948000
5,5.134,2.604,26.360,11.948800
7,7.138,0.117,28.550,11.949600
1,1.142,0.630,22.740,11.950400
3,3.146,1.500,24.930,11.951200
5,5.150,2.513,25.300,11.952000
7,7.154,0.026,27.490,11.952800
1,1.126,0.539,21.280,11.977600
3,3.130,1.552,23.470,11.978400
5,5.134,2.565,25.660,11.979200
7,7.138,0.078,27.850,11.980000
1,1.142,0.591,22.040,11.980800
3,3.146,1.604,24.230,11.981600
5,5.150,2.617,26.420,11.982400
7,7.154,0.130,28.610,11.983200
1,1.126,0.500,22.400,12.008000
3,3.130,1.513,24.590,12.008800
5,5.134,2.526,26.780,12.009600
7,7.138,0.039,27.150,12.010400
1,1.142,0.552,21.340,12.011200
3,3.146,1.565,23.530,12.012000
5,5.150,2.578,25.720,12.012800
7,7.154,0.091,27.910,12.013600
1,1.126,0.604,21.700,12.038400
3,3.130,1.617,23.890,12.039200
5,5.134,2.630,26.080,12.040000
7,7.138,0.000,28.270,12.040800
1,1.142,0.513,22.460,12.041600
3,3.146,1.526,24.650,12.042400
5,5.150,2.539,26.840,12.043200
7,7.154,0.052,29.030,12.044000
1,1.126,0.565,21.000,12.068800
3,3.130,1.578,23.190,12.069600
5,5.134,2.591,25.380,12.070400
7,7.138,0.104,27.570,12.071200
1,1.142,0.617,21.760,12.072000
3,3.146,1.630,23.950,12.072800
5,5.150,2.500,26.140,12.073600
7,7.154,0.013,28.330,12.074400
1,1.126,0.526,22.120,12.099200
3,3.130,1.539,24.310,12.100000
5,5.134,2.552,26.500,12.100800
7,7.138,0.065,28.690,12.101600
1,1.142,0.578,22.880,12.102400
3,3.146,1.591,23.250,12.103200
5,5.150,2.604,25.440,12.104000
7,7.154,0.117,27.630,12.104800
1,1.126,0.630,21.420,12.129600
3,3.130,1.500,23.610,12.130400
5,5.134,2.513,25.800,12.131200
7,7.138,0.026,27.990,12.132000
1,1.142,0.539,22.180,12.132800
3,3.146,1.552,24.370,12.133600
5,5.150,2.565,26.560,12.134400
7,7.154,0.078,28.750,12.135200
